id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
SMXKDK8YF1,103,mutation,0.0,0.0,119,0.0004852295777022831,14708.959642440617,0.45794891951341227,
D3UI2W253I,103,crossover,0.0,0.0,116,0.0005983568007660474,12719.21761430632,0.35238771986545064,
M34LTCLZ73,103,mutation,0.0,0.0,116,0.000820269846854703,12262.756657015256,0.2026961550034299,
0CK39FHQWI,103,mutation,0.0,0.0,105,0.00042789455824359497,14820.814303332469,0.48219236458855297,
KUV3TME2T4,103,crossover,0.0,0.0,100,0.0004075688503251154,7179.7682856187585,0.27327901083669853,
9TU82KX6U2,103,crossover,0.0,0.0,117,0.00039432081043777665,12560.149829704047,0.3837759786920795,
HQ2K0C4IYU,103,crossover,0.0,0.0,112,0.0010567892478908917,11657.154108657058,0.4208701032631188,
4V99DP864H,103,crossover,0.0,0.0,115,0.0007591358303381434,12523.943353222567,0.6780516385098803,
DIBKOQW3VT,103,crossover,0.0,0.0,114,0.0012198650828477314,14946.221897361587,0.40248856069678823,
N0CJ88NXGC,103,crossover,0.0,0.0,130,0.003819271852047286,24679.557278552067,0.6122946193496347,
SSSE3OF5DD,103,crossover,0.0,0.0,117,0.0011012106924373933,14038.26171266769,0.5544846553534267,
NCIZ4DAGPY,103,mutation,0.0,0.0,107,0.0005668465650843401,7254.553983769014,0.2640918829199986,
R2CPZRJFG1,103,mutation,0.0,0.0,119,0.0020433504364662245,16144.351431165716,0.45575753591697515,
YILM3YMG1N,103,mutation,0.0,0.0,107,0.0002795432593056884,7661.880278516635,0.302089012367219,
C5CLWALQ5C,103,crossover,0.0,0.0,106,0.001236386557793358,5008.2704886222755,0.046206501861076166,
9G3QW6GEFS,103,mutation,0.0,0.0,96,0.0003518605230573957,7113.935615830238,0.28525794463034604,
PASNLCLAHI,103,mutation,0.0,0.0,125,0.0004661938859142542,19977.824897228475,0.3710463147719648,
R4VHGU13GF,103,crossover,0.0,0.0,112,0.0003592886573515323,9874.560707390528,0.41534047812220676,
HTCHY2BV4P,103,crossover,0.0,0.0,122,0.000664902284951774,13866.424215451249,0.5327615710682214,
49V2OPW1ZL,103,crossover,0.0,0.0,136,0.0005127840998952138,19560.860904702,0.3855385377167721,
KVWN7QXZQS,103,mutation,0.0,0.0,134,0.0009337306330861952,14162.50780933467,0.5455083126920075,
A6YWY0ZHZ0,103,mutation,0.0,0.0,112,0.0006701005955909576,7618.487623611814,0.05249475402937133,
3GF2WB5D16,103,crossover,0.0,0.0,122,0.0025173568654333154,10640.562566647342,0.6314019679832737,
MDGIZA3HNW,103,mutation,0.0,0.0,116,0.00038834593533635666,9093.82847101306,0.40792917940074086,
W3SWRM82DR,103,crossover,0.0,0.0,114,0.00035890336842156446,10347.056305827768,0.4964828526367584,
TS4LIP5FWE,103,crossover,0.0,0.0,140,0.0031699430124249427,22369.252358683898,0.3906107637641958,
J43PA88GQM,103,mutation,0.0,0.0,113,0.00033530380800327693,10381.74726009704,0.43344674747844847,
UGMREHZNS1,103,crossover,0.0,0.0,128,0.0006954002107180945,20161.248228127723,0.2841581385561272,
H396FLRAL5,103,crossover,0.0,0.0,116,0.00040965756892715876,13454.29020093892,0.4757082992313415,
46EOVNMJPO,103,mutation,0.0,0.0,96,0.04386266231535221,17619.696894050405,0.6629789150473681,5
BKMCK6HLGO,103,crossover,0.0,0.0,116,0.0004028941614897575,13344.02413144118,0.45820743193796776,
0633JIK2S0,103,crossover,0.0,0.0,117,0.0004206996614961643,13735.441700686824,0.5221984740675396,
GG13REZ9NM,103,crossover,0.0,0.0,107,0.00055613856489667,8165.468446869736,0.1433185929882144,
YZOUWKPTF7,103,crossover,0.0,0.0,106,0.00022358822954885463,5237.9922367248655,0.4519550079302828,
KW8V8XKM8M,103,mutation,0.0,0.0,111,0.001158143464583391,11719.937081841854,0.6420359995608678,
T90BVBBLYB,103,mutation,0.0,0.0,106,0.0020612981968260533,9314.722349118449,0.5170814316005439,
TPIBLT5YKR,103,mutation,0.0,0.0,146,0.0004648436686139059,17675.614961028125,0.497453136545153,
0KN6UVID2U,103,mutation,0.0,0.0,120,0.0006507650340569464,14312.859121083,0.343596854422191,
7BZKVBAUUA,103,crossover,0.0,0.0,120,0.0005639794985963898,14385.464265682536,0.7170911928112432,
1AHF68KGYM,103,crossover,0.0,0.0,112,0.0003075039171524885,8008.489465650637,0.39525056733175307,
74SI7XBATA,103,mutation,0.0,0.0,119,0.0004298224316319968,15566.156571241183,0.36140925347849023,
Z61YATYYXP,103,crossover,0.0,0.0,112,0.0007898724839790281,8834.411079224694,0.21891093002193904,
HO8S3J4OP1,103,crossover,0.0,0.0,112,0.00026097997626524063,6308.118482707496,0.6705635206330745,
UIRAZ0KJ89,103,mutation,0.0,0.0,102,0.0007069699881757148,2350.1031352042155,0.10250580955153044,
8HJYNW2ISS,103,mutation,0.0,0.0,99,0.00018055124442691627,1655.007108715699,0.1897432428115791,
SZEP3A4NTA,103,crossover,0.0,0.0,103,0.00016411026704888393,3073.0164664951076,0.6198353451255689,
XDYRESYENU,103,crossover,0.0,0.0,119,0.0004359831428190085,12963.294161041918,0.44464576905571795,
ATBAW497LP,103,mutation,0.0,0.0,117,0.0019344421700653268,14719.67401829554,0.5872058679415757,
3NEHY3VH5F,103,inicialization,0.0,0.0,100,0.0001,1.0,0.0,
JB2PHGG6RY,103,crossover,0.0,0.0,116,0.0013539060625123657,14049.167652183787,0.5328295071525628,
HLIPGAA5MX,103,mutation,0.0,0.0,109,0.0006564883220351807,7988.955884920603,0.23143407090951718,
SMXKDK8YF1,103,mutation,0.0,0.0,119,0.0004852295777022831,14708.959642440617,0.45794891951341227,
D3UI2W253I,103,crossover,0.0,0.0,116,0.0005983568007660474,12719.21761430632,0.35238771986545064,
M34LTCLZ73,103,mutation,0.0,0.0,116,0.000820269846854703,12262.756657015256,0.2026961550034299,
0CK39FHQWI,103,mutation,0.0,0.0,105,0.00042789455824359497,14820.814303332469,0.48219236458855297,
KUV3TME2T4,103,crossover,0.0,0.0,100,0.0004075688503251154,7179.7682856187585,0.27327901083669853,
9TU82KX6U2,103,crossover,0.0,0.0,117,0.00039432081043777665,12560.149829704047,0.3837759786920795,
HQ2K0C4IYU,103,crossover,0.0,0.0,112,0.0010567892478908917,11657.154108657058,0.4208701032631188,
4V99DP864H,103,crossover,0.0,0.0,115,0.0007591358303381434,12523.943353222567,0.6780516385098803,
DIBKOQW3VT,103,crossover,0.0,0.0,114,0.0012198650828477314,14946.221897361587,0.40248856069678823,
N0CJ88NXGC,103,crossover,0.0,0.0,130,0.003819271852047286,24679.557278552067,0.6122946193496347,
SSSE3OF5DD,103,crossover,0.0,0.0,117,0.0011012106924373933,14038.26171266769,0.5544846553534267,
NCIZ4DAGPY,103,mutation,0.0,0.0,107,0.0005668465650843401,7254.553983769014,0.2640918829199986,
R2CPZRJFG1,103,mutation,0.0,0.0,119,0.0020433504364662245,16144.351431165716,0.45575753591697515,
YILM3YMG1N,103,mutation,0.0,0.0,107,0.0002795432593056884,7661.880278516635,0.302089012367219,
C5CLWALQ5C,103,crossover,0.0,0.0,106,0.001236386557793358,5008.2704886222755,0.046206501861076166,
9G3QW6GEFS,103,mutation,0.0,0.0,96,0.0003518605230573957,7113.935615830238,0.28525794463034604,
PASNLCLAHI,103,mutation,0.0,0.0,125,0.0004661938859142542,19977.824897228475,0.3710463147719648,
R4VHGU13GF,103,crossover,0.0,0.0,112,0.0003592886573515323,9874.560707390528,0.41534047812220676,
HTCHY2BV4P,103,crossover,0.0,0.0,122,0.000664902284951774,13866.424215451249,0.5327615710682214,
49V2OPW1ZL,103,crossover,0.0,0.0,136,0.0005127840998952138,19560.860904702,0.3855385377167721,
KVWN7QXZQS,103,mutation,0.0,0.0,134,0.0009337306330861952,14162.50780933467,0.5455083126920075,
A6YWY0ZHZ0,103,mutation,0.0,0.0,112,0.0006701005955909576,7618.487623611814,0.05249475402937133,
3GF2WB5D16,103,crossover,0.0,0.0,122,0.0025173568654333154,10640.562566647342,0.6314019679832737,
MDGIZA3HNW,103,mutation,0.0,0.0,116,0.00038834593533635666,9093.82847101306,0.40792917940074086,
W3SWRM82DR,103,crossover,0.0,0.0,114,0.00035890336842156446,10347.056305827768,0.4964828526367584,
TS4LIP5FWE,103,crossover,0.0,0.0,140,0.0031699430124249427,22369.252358683898,0.3906107637641958,
J43PA88GQM,103,mutation,0.0,0.0,113,0.00033530380800327693,10381.74726009704,0.43344674747844847,
UGMREHZNS1,103,crossover,0.0,0.0,128,0.0006954002107180945,20161.248228127723,0.2841581385561272,
H396FLRAL5,103,crossover,0.0,0.0,116,0.00040965756892715876,13454.29020093892,0.4757082992313415,
46EOVNMJPO,103,mutation,0.0,0.0,96,0.04386266231535221,17619.696894050405,0.6629789150473681,5
BKMCK6HLGO,103,crossover,0.0,0.0,116,0.0004028941614897575,13344.02413144118,0.45820743193796776,
0633JIK2S0,103,crossover,0.0,0.0,117,0.0004206996614961643,13735.441700686824,0.5221984740675396,
GG13REZ9NM,103,crossover,0.0,0.0,107,0.00055613856489667,8165.468446869736,0.1433185929882144,
YZOUWKPTF7,103,crossover,0.0,0.0,106,0.00022358822954885463,5237.9922367248655,0.4519550079302828,
KW8V8XKM8M,103,mutation,0.0,0.0,111,0.001158143464583391,11719.937081841854,0.6420359995608678,
T90BVBBLYB,103,mutation,0.0,0.0,106,0.0020612981968260533,9314.722349118449,0.5170814316005439,
TPIBLT5YKR,103,mutation,0.0,0.0,146,0.0004648436686139059,17675.614961028125,0.497453136545153,
0KN6UVID2U,103,mutation,0.0,0.0,120,0.0006507650340569464,14312.859121083,0.343596854422191,
7BZKVBAUUA,103,crossover,0.0,0.0,120,0.0005639794985963898,14385.464265682536,0.7170911928112432,
1AHF68KGYM,103,crossover,0.0,0.0,112,0.0003075039171524885,8008.489465650637,0.39525056733175307,
74SI7XBATA,103,mutation,0.0,0.0,119,0.0004298224316319968,15566.156571241183,0.36140925347849023,
Z61YATYYXP,103,crossover,0.0,0.0,112,0.0007898724839790281,8834.411079224694,0.21891093002193904,
HO8S3J4OP1,103,crossover,0.0,0.0,112,0.00026097997626524063,6308.118482707496,0.6705635206330745,
UIRAZ0KJ89,103,mutation,0.0,0.0,102,0.0007069699881757148,2350.1031352042155,0.10250580955153044,
8HJYNW2ISS,103,mutation,0.0,0.0,99,0.00018055124442691627,1655.007108715699,0.1897432428115791,
SZEP3A4NTA,103,crossover,0.0,0.0,103,0.00016411026704888393,3073.0164664951076,0.6198353451255689,
XDYRESYENU,103,crossover,0.0,0.0,119,0.0004359831428190085,12963.294161041918,0.44464576905571795,
3NEHY3VH5F,103,inicialization,0.0,0.0,100,0.0001,1.0,0.0,
IIZ3WHUOXX,103,crossover,0.0,0.0,117,0.00041190290295216265,14206.11378511283,0.3863999464411329,
JB2PHGG6RY,103,crossover,0.0,0.0,116,0.0013539060625123657,14049.167652183787,0.5328295071525628,
HLIPGAA5MX,103,mutation,0.0,0.0,109,0.0006564883220351807,7988.955884920603,0.23143407090951718,
SMXKDK8YF1,103,mutation,0.0,0.0,119,0.0004852295777022831,14708.959642440617,0.45794891951341227,
D3UI2W253I,103,crossover,0.0,0.0,116,0.0005983568007660474,12719.21761430632,0.35238771986545064,
M34LTCLZ73,103,mutation,0.0,0.0,116,0.000820269846854703,12262.756657015256,0.2026961550034299,
0CK39FHQWI,103,mutation,0.0,0.0,105,0.00042789455824359497,14820.814303332469,0.48219236458855297,
KUV3TME2T4,103,crossover,0.0,0.0,100,0.0004075688503251154,7179.7682856187585,0.27327901083669853,
9TU82KX6U2,103,crossover,0.0,0.0,117,0.00039432081043777665,12560.149829704047,0.3837759786920795,
HQ2K0C4IYU,103,crossover,0.0,0.0,112,0.0010567892478908917,11657.154108657058,0.4208701032631188,
4V99DP864H,103,crossover,0.0,0.0,115,0.0007591358303381434,12523.943353222567,0.6780516385098803,
DIBKOQW3VT,103,crossover,0.0,0.0,114,0.0012198650828477314,14946.221897361587,0.40248856069678823,
N0CJ88NXGC,103,crossover,0.0,0.0,130,0.003819271852047286,24679.557278552067,0.6122946193496347,
SSSE3OF5DD,103,crossover,0.0,0.0,117,0.0011012106924373933,14038.26171266769,0.5544846553534267,
NCIZ4DAGPY,103,mutation,0.0,0.0,107,0.0005668465650843401,7254.553983769014,0.2640918829199986,
R2CPZRJFG1,103,mutation,0.0,0.0,119,0.0020433504364662245,16144.351431165716,0.45575753591697515,
YILM3YMG1N,103,mutation,0.0,0.0,107,0.0002795432593056884,7661.880278516635,0.302089012367219,
C5CLWALQ5C,103,crossover,0.0,0.0,106,0.001236386557793358,5008.2704886222755,0.046206501861076166,
9G3QW6GEFS,103,mutation,0.0,0.0,96,0.0003518605230573957,7113.935615830238,0.28525794463034604,
PASNLCLAHI,103,mutation,0.0,0.0,125,0.0004661938859142542,19977.824897228475,0.3710463147719648,
R4VHGU13GF,103,crossover,0.0,0.0,112,0.0003592886573515323,9874.560707390528,0.41534047812220676,
HTCHY2BV4P,103,crossover,0.0,0.0,122,0.000664902284951774,13866.424215451249,0.5327615710682214,
49V2OPW1ZL,103,crossover,0.0,0.0,136,0.0005127840998952138,19560.860904702,0.3855385377167721,
KVWN7QXZQS,103,mutation,0.0,0.0,134,0.0009337306330861952,14162.50780933467,0.5455083126920075,
A6YWY0ZHZ0,103,mutation,0.0,0.0,112,0.0006701005955909576,7618.487623611814,0.05249475402937133,
3GF2WB5D16,103,crossover,0.0,0.0,122,0.0025173568654333154,10640.562566647342,0.6314019679832737,
MDGIZA3HNW,103,mutation,0.0,0.0,116,0.00038834593533635666,9093.82847101306,0.40792917940074086,
W3SWRM82DR,103,crossover,0.0,0.0,114,0.00035890336842156446,10347.056305827768,0.4964828526367584,
TS4LIP5FWE,103,crossover,0.0,0.0,140,0.0031699430124249427,22369.252358683898,0.3906107637641958,
J43PA88GQM,103,mutation,0.0,0.0,113,0.00033530380800327693,10381.74726009704,0.43344674747844847,
UGMREHZNS1,103,crossover,0.0,0.0,128,0.0006954002107180945,20161.248228127723,0.2841581385561272,
H396FLRAL5,103,crossover,0.0,0.0,116,0.00040965756892715876,13454.29020093892,0.4757082992313415,
46EOVNMJPO,103,mutation,0.0,0.0,96,0.04386266231535221,17619.696894050405,0.6629789150473681,5
BKMCK6HLGO,103,crossover,0.0,0.0,116,0.0004028941614897575,13344.02413144118,0.45820743193796776,
0633JIK2S0,103,crossover,0.0,0.0,117,0.0004206996614961643,13735.441700686824,0.5221984740675396,
GG13REZ9NM,103,crossover,0.0,0.0,107,0.00055613856489667,8165.468446869736,0.1433185929882144,
YZOUWKPTF7,103,crossover,0.0,0.0,106,0.00022358822954885463,5237.9922367248655,0.4519550079302828,
KW8V8XKM8M,103,mutation,0.0,0.0,111,0.001158143464583391,11719.937081841854,0.6420359995608678,
T90BVBBLYB,103,mutation,0.0,0.0,106,0.0020612981968260533,9314.722349118449,0.5170814316005439,
TPIBLT5YKR,103,mutation,0.0,0.0,146,0.0004648436686139059,17675.614961028125,0.497453136545153,
0KN6UVID2U,103,mutation,0.0,0.0,120,0.0006507650340569464,14312.859121083,0.343596854422191,
7BZKVBAUUA,103,crossover,0.0,0.0,120,0.0005639794985963898,14385.464265682536,0.7170911928112432,
1AHF68KGYM,103,crossover,0.0,0.0,112,0.0003075039171524885,8008.489465650637,0.39525056733175307,
74SI7XBATA,103,mutation,0.0,0.0,119,0.0004298224316319968,15566.156571241183,0.36140925347849023,
Z61YATYYXP,103,crossover,0.0,0.0,112,0.0007898724839790281,8834.411079224694,0.21891093002193904,
HO8S3J4OP1,103,crossover,0.0,0.0,112,0.00026097997626524063,6308.118482707496,0.6705635206330745,
UIRAZ0KJ89,103,mutation,0.0,0.0,102,0.0007069699881757148,2350.1031352042155,0.10250580955153044,
8HJYNW2ISS,103,mutation,0.0,0.0,99,0.00018055124442691627,1655.007108715699,0.1897432428115791,
SZEP3A4NTA,103,crossover,0.0,0.0,103,0.00016411026704888393,3073.0164664951076,0.6198353451255689,
3NEHY3VH5F,103,inicialization,0.0,0.0,100,0.0001,1.0,0.0,
11LSPLCMCV,103,mutation,0.0,0.0,139,0.0004852372119686775,18180.191844722107,0.4148830238767051,
IIZ3WHUOXX,103,crossover,0.0,0.0,117,0.00041190290295216265,14206.11378511283,0.3863999464411329,
JB2PHGG6RY,103,crossover,0.0,0.0,116,0.0013539060625123657,14049.167652183787,0.5328295071525628,
HLIPGAA5MX,103,mutation,0.0,0.0,109,0.0006564883220351807,7988.955884920603,0.23143407090951718,
SMXKDK8YF1,103,mutation,0.0,0.0,119,0.0004852295777022831,14708.959642440617,0.45794891951341227,
D3UI2W253I,103,crossover,0.0,0.0,116,0.0005983568007660474,12719.21761430632,0.35238771986545064,
M34LTCLZ73,103,mutation,0.0,0.0,116,0.000820269846854703,12262.756657015256,0.2026961550034299,
0CK39FHQWI,103,mutation,0.0,0.0,105,0.00042789455824359497,14820.814303332469,0.48219236458855297,
KUV3TME2T4,103,crossover,0.0,0.0,100,0.0004075688503251154,7179.7682856187585,0.27327901083669853,
9TU82KX6U2,103,crossover,0.0,0.0,117,0.00039432081043777665,12560.149829704047,0.3837759786920795,
HQ2K0C4IYU,103,crossover,0.0,0.0,112,0.0010567892478908917,11657.154108657058,0.4208701032631188,
4V99DP864H,103,crossover,0.0,0.0,115,0.0007591358303381434,12523.943353222567,0.6780516385098803,
DIBKOQW3VT,103,crossover,0.0,0.0,114,0.0012198650828477314,14946.221897361587,0.40248856069678823,
N0CJ88NXGC,103,crossover,0.0,0.0,130,0.003819271852047286,24679.557278552067,0.6122946193496347,
SSSE3OF5DD,103,crossover,0.0,0.0,117,0.0011012106924373933,14038.26171266769,0.5544846553534267,
NCIZ4DAGPY,103,mutation,0.0,0.0,107,0.0005668465650843401,7254.553983769014,0.2640918829199986,
R2CPZRJFG1,103,mutation,0.0,0.0,119,0.0020433504364662245,16144.351431165716,0.45575753591697515,
YILM3YMG1N,103,mutation,0.0,0.0,107,0.0002795432593056884,7661.880278516635,0.302089012367219,
C5CLWALQ5C,103,crossover,0.0,0.0,106,0.001236386557793358,5008.2704886222755,0.046206501861076166,
9G3QW6GEFS,103,mutation,0.0,0.0,96,0.0003518605230573957,7113.935615830238,0.28525794463034604,
PASNLCLAHI,103,mutation,0.0,0.0,125,0.0004661938859142542,19977.824897228475,0.3710463147719648,
R4VHGU13GF,103,crossover,0.0,0.0,112,0.0003592886573515323,9874.560707390528,0.41534047812220676,
HTCHY2BV4P,103,crossover,0.0,0.0,122,0.000664902284951774,13866.424215451249,0.5327615710682214,
49V2OPW1ZL,103,crossover,0.0,0.0,136,0.0005127840998952138,19560.860904702,0.3855385377167721,
KVWN7QXZQS,103,mutation,0.0,0.0,134,0.0009337306330861952,14162.50780933467,0.5455083126920075,
A6YWY0ZHZ0,103,mutation,0.0,0.0,112,0.0006701005955909576,7618.487623611814,0.05249475402937133,
3GF2WB5D16,103,crossover,0.0,0.0,122,0.0025173568654333154,10640.562566647342,0.6314019679832737,
MDGIZA3HNW,103,mutation,0.0,0.0,116,0.00038834593533635666,9093.82847101306,0.40792917940074086,
W3SWRM82DR,103,crossover,0.0,0.0,114,0.00035890336842156446,10347.056305827768,0.4964828526367584,
TS4LIP5FWE,103,crossover,0.0,0.0,140,0.0031699430124249427,22369.252358683898,0.3906107637641958,
J43PA88GQM,103,mutation,0.0,0.0,113,0.00033530380800327693,10381.74726009704,0.43344674747844847,
UGMREHZNS1,103,crossover,0.0,0.0,128,0.0006954002107180945,20161.248228127723,0.2841581385561272,
H396FLRAL5,103,crossover,0.0,0.0,116,0.00040965756892715876,13454.29020093892,0.4757082992313415,
46EOVNMJPO,103,mutation,0.0,0.0,96,0.04386266231535221,17619.696894050405,0.6629789150473681,5
BKMCK6HLGO,103,crossover,0.0,0.0,116,0.0004028941614897575,13344.02413144118,0.45820743193796776,
0633JIK2S0,103,crossover,0.0,0.0,117,0.0004206996614961643,13735.441700686824,0.5221984740675396,
GG13REZ9NM,103,crossover,0.0,0.0,107,0.00055613856489667,8165.468446869736,0.1433185929882144,
YZOUWKPTF7,103,crossover,0.0,0.0,106,0.00022358822954885463,5237.9922367248655,0.4519550079302828,
KW8V8XKM8M,103,mutation,0.0,0.0,111,0.001158143464583391,11719.937081841854,0.6420359995608678,
T90BVBBLYB,103,mutation,0.0,0.0,106,0.0020612981968260533,9314.722349118449,0.5170814316005439,
TPIBLT5YKR,103,mutation,0.0,0.0,146,0.0004648436686139059,17675.614961028125,0.497453136545153,
0KN6UVID2U,103,mutation,0.0,0.0,120,0.0006507650340569464,14312.859121083,0.343596854422191,
7BZKVBAUUA,103,crossover,0.0,0.0,120,0.0005639794985963898,14385.464265682536,0.7170911928112432,
1AHF68KGYM,103,crossover,0.0,0.0,112,0.0003075039171524885,8008.489465650637,0.39525056733175307,
74SI7XBATA,103,mutation,0.0,0.0,119,0.0004298224316319968,15566.156571241183,0.36140925347849023,
Z61YATYYXP,103,crossover,0.0,0.0,112,0.0007898724839790281,8834.411079224694,0.21891093002193904,
HO8S3J4OP1,103,crossover,0.0,0.0,112,0.00026097997626524063,6308.118482707496,0.6705635206330745,
UIRAZ0KJ89,103,mutation,0.0,0.0,102,0.0007069699881757148,2350.1031352042155,0.10250580955153044,
8HJYNW2ISS,103,mutation,0.0,0.0,99,0.00018055124442691627,1655.007108715699,0.1897432428115791,
3NEHY3VH5F,103,inicialization,0.0,0.0,100,0.0001,1.0,0.0,
K70KEIJ1JW,103,mutation,0.0,0.0,112,0.000505233343085283,8977.61103998848,0.27772823531750873,
11LSPLCMCV,103,mutation,0.0,0.0,139,0.0004852372119686775,18180.191844722107,0.4148830238767051,
IIZ3WHUOXX,103,crossover,0.0,0.0,117,0.00041190290295216265,14206.11378511283,0.3863999464411329,
JB2PHGG6RY,103,crossover,0.0,0.0,116,0.0013539060625123657,14049.167652183787,0.5328295071525628,
HLIPGAA5MX,103,mutation,0.0,0.0,109,0.0006564883220351807,7988.955884920603,0.23143407090951718,
SMXKDK8YF1,103,mutation,0.0,0.0,119,0.0004852295777022831,14708.959642440617,0.45794891951341227,
D3UI2W253I,103,crossover,0.0,0.0,116,0.0005983568007660474,12719.21761430632,0.35238771986545064,
M34LTCLZ73,103,mutation,0.0,0.0,116,0.000820269846854703,12262.756657015256,0.2026961550034299,
0CK39FHQWI,103,mutation,0.0,0.0,105,0.00042789455824359497,14820.814303332469,0.48219236458855297,
KUV3TME2T4,103,crossover,0.0,0.0,100,0.0004075688503251154,7179.7682856187585,0.27327901083669853,
9TU82KX6U2,103,crossover,0.0,0.0,117,0.00039432081043777665,12560.149829704047,0.3837759786920795,
HQ2K0C4IYU,103,crossover,0.0,0.0,112,0.0010567892478908917,11657.154108657058,0.4208701032631188,
4V99DP864H,103,crossover,0.0,0.0,115,0.0007591358303381434,12523.943353222567,0.6780516385098803,
DIBKOQW3VT,103,crossover,0.0,0.0,114,0.0012198650828477314,14946.221897361587,0.40248856069678823,
N0CJ88NXGC,103,crossover,0.0,0.0,130,0.003819271852047286,24679.557278552067,0.6122946193496347,
SSSE3OF5DD,103,crossover,0.0,0.0,117,0.0011012106924373933,14038.26171266769,0.5544846553534267,
NCIZ4DAGPY,103,mutation,0.0,0.0,107,0.0005668465650843401,7254.553983769014,0.2640918829199986,
R2CPZRJFG1,103,mutation,0.0,0.0,119,0.0020433504364662245,16144.351431165716,0.45575753591697515,
YILM3YMG1N,103,mutation,0.0,0.0,107,0.0002795432593056884,7661.880278516635,0.302089012367219,
C5CLWALQ5C,103,crossover,0.0,0.0,106,0.001236386557793358,5008.2704886222755,0.046206501861076166,
9G3QW6GEFS,103,mutation,0.0,0.0,96,0.0003518605230573957,7113.935615830238,0.28525794463034604,
PASNLCLAHI,103,mutation,0.0,0.0,125,0.0004661938859142542,19977.824897228475,0.3710463147719648,
R4VHGU13GF,103,crossover,0.0,0.0,112,0.0003592886573515323,9874.560707390528,0.41534047812220676,
HTCHY2BV4P,103,crossover,0.0,0.0,122,0.000664902284951774,13866.424215451249,0.5327615710682214,
49V2OPW1ZL,103,crossover,0.0,0.0,136,0.0005127840998952138,19560.860904702,0.3855385377167721,
KVWN7QXZQS,103,mutation,0.0,0.0,134,0.0009337306330861952,14162.50780933467,0.5455083126920075,
A6YWY0ZHZ0,103,mutation,0.0,0.0,112,0.0006701005955909576,7618.487623611814,0.05249475402937133,
3GF2WB5D16,103,crossover,0.0,0.0,122,0.0025173568654333154,10640.562566647342,0.6314019679832737,
MDGIZA3HNW,103,mutation,0.0,0.0,116,0.00038834593533635666,9093.82847101306,0.40792917940074086,
W3SWRM82DR,103,crossover,0.0,0.0,114,0.00035890336842156446,10347.056305827768,0.4964828526367584,
TS4LIP5FWE,103,crossover,0.0,0.0,140,0.0031699430124249427,22369.252358683898,0.3906107637641958,
J43PA88GQM,103,mutation,0.0,0.0,113,0.00033530380800327693,10381.74726009704,0.43344674747844847,
UGMREHZNS1,103,crossover,0.0,0.0,128,0.0006954002107180945,20161.248228127723,0.2841581385561272,
H396FLRAL5,103,crossover,0.0,0.0,116,0.00040965756892715876,13454.29020093892,0.4757082992313415,
46EOVNMJPO,103,mutation,0.0,0.0,96,0.04386266231535221,17619.696894050405,0.6629789150473681,5
BKMCK6HLGO,103,crossover,0.0,0.0,116,0.0004028941614897575,13344.02413144118,0.45820743193796776,
0633JIK2S0,103,crossover,0.0,0.0,117,0.0004206996614961643,13735.441700686824,0.5221984740675396,
GG13REZ9NM,103,crossover,0.0,0.0,107,0.00055613856489667,8165.468446869736,0.1433185929882144,
YZOUWKPTF7,103,crossover,0.0,0.0,106,0.00022358822954885463,5237.9922367248655,0.4519550079302828,
KW8V8XKM8M,103,mutation,0.0,0.0,111,0.001158143464583391,11719.937081841854,0.6420359995608678,
T90BVBBLYB,103,mutation,0.0,0.0,106,0.0020612981968260533,9314.722349118449,0.5170814316005439,
TPIBLT5YKR,103,mutation,0.0,0.0,146,0.0004648436686139059,17675.614961028125,0.497453136545153,
0KN6UVID2U,103,mutation,0.0,0.0,120,0.0006507650340569464,14312.859121083,0.343596854422191,
7BZKVBAUUA,103,crossover,0.0,0.0,120,0.0005639794985963898,14385.464265682536,0.7170911928112432,
1AHF68KGYM,103,crossover,0.0,0.0,112,0.0003075039171524885,8008.489465650637,0.39525056733175307,
74SI7XBATA,103,mutation,0.0,0.0,119,0.0004298224316319968,15566.156571241183,0.36140925347849023,
Z61YATYYXP,103,crossover,0.0,0.0,112,0.0007898724839790281,8834.411079224694,0.21891093002193904,
HO8S3J4OP1,103,crossover,0.0,0.0,112,0.00026097997626524063,6308.118482707496,0.6705635206330745,
UIRAZ0KJ89,103,mutation,0.0,0.0,102,0.0007069699881757148,2350.1031352042155,0.10250580955153044,
3NEHY3VH5F,103,inicialization,0.0,0.0,100,0.0001,1.0,0.0,
0L4YUGERUN,103,crossover,0.0,0.0,125,0.00043006847520212215,15469.44628445197,0.43863350217486663,
K70KEIJ1JW,103,mutation,0.0,0.0,112,0.000505233343085283,8977.61103998848,0.27772823531750873,
11LSPLCMCV,103,mutation,0.0,0.0,139,0.0004852372119686775,18180.191844722107,0.4148830238767051,
IIZ3WHUOXX,103,crossover,0.0,0.0,117,0.00041190290295216265,14206.11378511283,0.3863999464411329,
JB2PHGG6RY,103,crossover,0.0,0.0,116,0.0013539060625123657,14049.167652183787,0.5328295071525628,
HLIPGAA5MX,103,mutation,0.0,0.0,109,0.0006564883220351807,7988.955884920603,0.23143407090951718,
SMXKDK8YF1,103,mutation,0.0,0.0,119,0.0004852295777022831,14708.959642440617,0.45794891951341227,
D3UI2W253I,103,crossover,0.0,0.0,116,0.0005983568007660474,12719.21761430632,0.35238771986545064,
